user_name,date,time,session_nr,loop_nr,presented_sequence,recalled_sequence,outcome,mistakes_in_a_row,recall_time_in_s,sound_model,digit_length,session_time,time_between_digits,memory_method,tiredness,physical_activity,mental_state,motivation,location,session_mode,feedback
werbler,30/11/2023,22:59:54,33,5,3674341,00363741,incorrect,3,13.002381801605225,2,9,00:02:06,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:00:20,33,6,31448411,31448411,correct,0,15.400683879852295,2,8,00:02:33,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:01:19,33,7,883015549,883015549,correct,0,10.006638050079346,2,9,00:03:20,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:01:44,33,8,138477982,3038477982,incorrect,1,13.080220937728882,2,10,00:03:57,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:02:12,33,9,9893784303,9593784303,incorrect,2,14.80419921875,2,10,00:04:25,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:02:38,33,10,657361252,657361652,incorrect,3,15.754933834075928,2,9,00:04:51,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:02:53,33,11,85510772,85510772,correct,0,4.059319019317627,2,8,00:05:05,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:03:27,33,12,689118221,68911821,incorrect,1,20.22558903694153,2,9,00:05:39,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:03:48,33,13,352589923,3525899,incorrect,2,9.93835711479187,2,9,00:06:00,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:04:05,33,14,55771251,55771251,correct,0,8.088358879089355,2,8,00:06:18,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:04:39,33,15,758892013,758892013,correct,0,14.628588914871216,2,9,00:06:52,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:05:08,33,16,5604353035,5604353035,correct,0,12.088299036026001,2,10,00:07:21,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:05:42,33,17,73920217112,73920217112,correct,0,11.20954966545105,2,11,00:07:54,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:06:29,33,18,735457546587,545774546587,incorrect,1,18.15365982055664,2,12,00:08:41,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:07:11,33,19,739979662699,739979662699,correct,0,25.606986045837402,2,12,00:09:23,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:07:50,33,20,575608489801,0575078489801,incorrect,1,19.737740993499756,2,13,00:10:02,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:08:26,33,21,1843731779405,977343177490,incorrect,2,17.596946954727173,2,13,00:10:38,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:09:02,33,22,825072393274,938272393274,incorrect,3,21.46416997909546,2,12,00:11:15,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:09:33,33,23,62440751557,62440751057,incorrect,4,16.1421160697937,2,11,00:11:45,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:09:58,33,24,6512269060,62,incorrect,5,13.32969880104065,2,10,00:12:11,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:10:21,33,25,252863424,252863424,correct,0,10.013065814971924,2,9,00:12:33,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:10:47,33,26,618269733,0618269733,correct,0,10.792856931686401,2,10,00:12:59,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:11:24,33,27,92510221551,92510221551,correct,0,20.73605704307556,2,11,00:13:36,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:12:00,33,28,829253353516,829253353516,correct,0,19.698668956756592,2,12,00:14:12,0.0,6.0,7,0,4,6,6,2,
werbler,30/11/2023,23:12:39,33,29,5916772539904,59167725399904,incorrect,1,22.561050176620483,2,13,00:14:51,0.0,6.0,7,0,4,6,6,2,
werbler,01/12/2023,21:45:34,34,1,729960,729960,correct,0,7.504923105239868,2,6,00:00:14,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,21:45:57,34,2,1738385,1738385,correct,0,6.266625165939331,2,7,00:00:46,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,21:50:43,34,3,54302369,54302369,correct,0,15.631251096725464,2,8,00:05:32,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,21:51:34,34,4,123565358,123565658,incorrect,1,33.83390283584595,2,9,00:06:24,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,21:51:48,34,5,248417760,,incorrect,2,2.961555004119873,2,9,00:06:37,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,21:52:16,34,6,10274721,10271721,incorrect,3,13.09850811958313,2,8,00:07:00,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,21:52:51,34,7,9000521,9000001,incorrect,4,26.203346252441406,2,7,00:07:40,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,21:53:02,34,8,534827,534827,correct,0,2.358778238296509,2,6,00:07:51,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,21:54:22,34,9,532155,0532155,correct,0,8.563466787338257,2,7,00:08:09,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,21:54:40,34,10,15452819,15452819,correct,0,7.587177991867065,2,8,00:09:30,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,21:55:09,34,11,955207008,955207008,correct,0,11.156112909317017,2,9,00:09:57,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,21:57:43,34,12,8767795796,876767796,incorrect,1,13.31743597984314,2,10,00:12:32,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,21:58:05,34,13,6596561841,659656941,incorrect,2,10.46872591972351,2,10,00:12:54,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,21:58:28,34,14,767460795,767464795,incorrect,3,12.381863832473755,2,9,00:13:17,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,21:59:22,34,15,9063388,09063388,correct,0,5.848248720169067,2,8,00:14:10,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,21:59:45,34,16,778713905,778713905,correct,0,12.547646045684814,2,9,00:14:34,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:01:01,34,17,1986382866,,incorrect,1,1.4883720874786377,2,10,00:15:50,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:04:40,34,18,3309914290,3319864290,incorrect,2,15.69463300704956,2,10,00:16:28,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:05:09,34,19,866511226,868511226,incorrect,3,15.941540002822876,2,9,00:19:56,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:05:31,34,20,57080946,57080946,correct,0,11.47523832321167,2,8,00:20:20,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:06:07,34,21,598678307,598678307,correct,0,26.266034841537476,2,9,00:20:57,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:08:09,34,22,4665991106,4665112206,incorrect,1,26.50303626060486,2,10,00:22:58,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:08:42,34,23,3297398343,3239328343,incorrect,2,21.358690977096558,2,10,00:23:31,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:09:08,34,24,522097164,522097164,correct,0,13.776278018951416,2,9,00:23:57,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:11:36,34,25,7101679828,,incorrect,1,13.48705005645752,2,10,00:26:26,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:12:09,34,26,4445204048,4445204048,correct,0,19.973663806915283,2,10,00:26:58,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:12:43,34,27,73797701574,73957701474,incorrect,1,19.031054973602295,2,11,00:27:32,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:13:30,34,28,19919544910,1441544910,incorrect,2,32.989140033721924,2,11,00:28:20,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:13:50,34,29,8483818975,8481838595,incorrect,3,6.993546962738037,2,10,00:28:39,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:14:23,34,30,276846446,276846446,correct,0,17.168503046035767,2,9,00:29:12,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:15:28,34,31,9758009325,9758009325,correct,0,11.332849025726318,2,10,00:30:17,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:16:00,34,32,17063893552,,incorrect,1,15.770591974258423,2,11,00:30:49,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:16:29,34,33,55836018486,,incorrect,2,15.24027419090271,2,11,00:31:19,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:16:58,34,34,4978805335,4978805335,correct,0,16.728042125701904,2,10,00:31:47,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:17:29,34,35,47937069619,,incorrect,1,15.118950366973877,2,11,00:32:15,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:18:01,34,36,71712246575,71712246575,correct,0,17.11841607093811,2,11,00:32:50,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:18:38,34,37,901371785703,903971785703,incorrect,1,15.622543096542358,2,12,00:33:28,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:19:05,34,38,616392466808,,incorrect,2,7.183712959289551,2,12,00:33:54,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:19:22,34,39,44103696538,,incorrect,3,3.3811490535736084,2,11,00:34:11,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:19:46,34,40,9910361185,46118,incorrect,4,12.77094030380249,2,10,00:34:36,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:20:07,34,41,657867392,65786392,incorrect,5,8.496087789535522,2,9,00:34:57,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:20:28,34,42,66657494,66657494,correct,0,5.447474956512451,2,8,00:35:17,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:20:54,34,43,815822946,815822946,correct,0,12.248887777328491,2,9,00:35:43,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:22:37,34,44,6164152585,6164152585,correct,0,10.27673077583313,2,10,00:37:25,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:23:17,34,45,31358344564,31865644564,incorrect,1,21.327924966812134,2,11,00:38:06,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:23:52,34,46,33755129524,,incorrect,2,20.54109811782837,2,11,00:38:40,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:24:31,34,47,6088149812,6088149812,correct,0,12.235106945037842,2,10,00:39:20,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:25:00,34,48,48184691901,48184696401,incorrect,1,15.178222179412842,2,11,00:39:49,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:25:44,34,49,44100570374,44053370374,incorrect,2,29.5178542137146,2,11,00:40:34,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:26:08,34,50,9012794048,9012707948,incorrect,3,11.172377109527588,2,10,00:40:57,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:26:32,34,51,746453169,746453169,correct,0,12.91523003578186,2,9,00:41:21,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:27:00,34,52,5504237385,5504237385,correct,0,13.044237852096558,2,10,00:41:49,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:27:34,34,53,49993089170,90996789170,incorrect,1,14.859236001968384,2,11,00:42:23,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:28:06,34,54,99332678162,99332678162,correct,0,12.008717775344849,2,11,00:42:55,0.0,6.0,8,0,3,3,6,1,
werbler,01/12/2023,22:33:28,35,1,2934326,02934326,correct,0,16.584086894989014,2,8,00:00:25,0.0,6.0,8,0,3,2,3,2,
werbler,01/12/2023,22:33:56,35,2,148116372,148116372,correct,0,10.637878179550171,2,9,00:00:53,0.0,6.0,8,0,3,2,3,2,
werbler,01/12/2023,22:34:38,35,3,1719031721,1781711721,incorrect,1,23.494001865386963,2,10,00:01:36,0.0,6.0,8,0,3,2,3,2,
werbler,01/12/2023,22:35:03,35,4,4989601103,4989601103,correct,0,9.622333765029907,2,10,00:02:01,0.0,6.0,8,0,3,2,3,2,
werbler,01/12/2023,22:35:39,35,5,28047468773,28190468773,incorrect,1,18.16269302368164,2,11,00:02:37,0.0,6.0,8,0,3,2,3,2,
werbler,01/12/2023,22:36:16,35,6,96102752390,96102752390,correct,0,21.741658926010132,2,11,00:03:14,0.0,6.0,8,0,3,2,3,2,
werbler,01/12/2023,22:36:42,35,7,800877225034,800822775034,incorrect,1,11.139104843139648,2,12,00:03:40,0.0,6.0,8,0,3,2,3,2,
werbler,01/12/2023,22:38:46,35,8,53843950256,053843950256,correct,0,107.87640595436096,2,12,00:05:43,0.0,6.0,8,0,3,2,3,2,
werbler,01/12/2023,22:39:23,35,9,855236686317,08448886317,incorrect,1,21.177806854248047,2,13,00:06:20,0.0,6.0,8,0,3,2,3,2,
werbler,01/12/2023,22:41:33,35,10,9084988236720,9084988236720,correct,0,17.322784185409546,2,13,00:08:29,0.0,6.0,8,0,3,2,3,2,
werbler,01/12/2023,22:42:21,35,11,48856400421537,01845640056327,incorrect,1,21.39903497695923,2,14,00:09:18,0.0,6.0,8,0,3,2,3,2,
werbler,01/12/2023,22:43:07,35,12,97748809577122,,incorrect,2,13.790893793106079,2,14,00:10:05,0.0,6.0,8,0,3,2,3,2,
werbler,01/12/2023,22:43:57,35,13,9569100565948,,incorrect,3,0.7219228744506836,2,13,00:10:54,0.0,6.0,8,0,3,2,3,2,
werbler,01/12/2023,22:44:28,35,14,965879268335,965879262335,incorrect,4,14.42201280593872,2,12,00:11:25,0.0,6.0,8,0,3,2,3,2,
werbler,01/12/2023,22:44:59,35,15,38452424278,,incorrect,5,17.044366121292114,2,11,00:11:56,0.0,6.0,8,0,3,2,3,2,
werbler,01/12/2023,22:45:24,35,16,2306523800,2306523800,correct,0,12.275588035583496,2,10,00:12:21,0.0,6.0,8,0,3,2,3,2,
werbler,01/12/2023,22:46:00,35,17,57890714479,5789071449,incorrect,1,19.90743398666382,2,11,00:12:58,0.0,6.0,8,0,3,2,3,2,
werbler,02/12/2023,22:58:43,36,1,70578,070578,correct,0,5.754099130630493,2,6,00:00:12,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,22:59:31,36,2,7280039,728009,incorrect,1,22.640610933303833,2,7,00:01:00,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,22:59:45,36,3,5721292,5721292,correct,0,5.505255937576294,2,7,00:01:14,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:00:41,36,4,9572247,09572247,correct,0,15.892163753509521,2,8,00:01:52,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:01:03,36,5,318183969,31183189,incorrect,1,10.42273497581482,2,9,00:02:32,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:01:57,36,6,166316686,166316686,correct,0,34.13208198547363,2,9,00:03:25,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:02:39,36,7,1316123809,1316123809,correct,0,29.610366344451904,2,10,00:04:08,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:03:39,36,8,65570171310,65570171310,correct,0,45.953125,2,11,00:05:07,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:04:24,36,9,331585048304,33158504304,incorrect,1,29.53911280632019,2,12,00:05:53,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:05:58,36,10,903029359825,903029359825,correct,0,29.634906768798828,2,12,00:06:38,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:06:33,36,11,1963515717417,196351571747,incorrect,1,18.25973105430603,2,13,00:08:02,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:11:13,36,12,3721148552387,37211485525837,incorrect,2,12.939610004425049,2,13,00:09:26,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:12:27,36,13,884640813592,17468135492,incorrect,3,38.384406089782715,2,12,00:13:41,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:12:42,36,14,69089611598,,incorrect,4,0.3807249069213867,2,11,00:14:10,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:14:06,36,15,9891091765,9891091765,correct,0,72.3105731010437,2,10,00:15:35,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:15:22,36,16,97477113613,97477113613,correct,0,50.852054834365845,2,11,00:16:41,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:16:09,36,17,443783825543,443783825543,correct,0,32.82276010513306,2,12,00:17:38,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:17:01,36,18,7420823719892,74230823719892,incorrect,1,36.522387981414795,2,13,00:18:30,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:17:54,36,19,6874883279851,6874883279851,correct,0,30.00747013092041,2,13,00:19:16,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:19:22,36,20,48937926465400,78796726465400,incorrect,1,28.311405181884766,2,14,00:20:44,0.0,6.0,7,0,3,3,6,1,
werbler,02/12/2023,23:21:13,37,1,6224265,06224265,correct,0,11.042932033538818,2,8,00:00:19,0.0,6.0,7,0,4,3,5,2,
werbler,02/12/2023,23:21:39,37,2,362841165,362841165,correct,0,14.80954384803772,2,9,00:00:46,0.0,6.0,7,0,4,3,5,2,
werbler,02/12/2023,23:22:19,37,3,726464570,0726464570,correct,0,27.15954828262329,2,10,00:01:26,0.0,6.0,7,0,4,3,5,2,
werbler,02/12/2023,23:23:00,37,4,46546378114,46546378114,correct,0,27.75410008430481,2,11,00:02:07,0.0,6.0,7,0,4,3,5,2,
werbler,02/12/2023,23:24:05,37,5,381112599957,381112599957,correct,0,50.118284702301025,2,12,00:03:12,0.0,6.0,7,0,4,3,5,2,
werbler,02/12/2023,23:24:50,37,6,8947216997301,894721683411,incorrect,1,25.10925817489624,2,13,00:03:54,0.0,6.0,7,0,4,3,5,2,
werbler,02/12/2023,23:25:29,37,7,8633908473534,8633898473534,incorrect,2,16.825068712234497,2,13,00:04:35,0.0,6.0,7,0,4,3,5,2,
werbler,02/12/2023,23:27:29,37,8,386465640435,386465640435,correct,0,12.013432025909424,2,12,00:06:30,0.0,6.0,7,0,4,3,5,2,
werbler,02/12/2023,23:28:19,37,9,7667147512745,766714756275,incorrect,1,7.939832925796509,2,13,00:07:12,0.0,6.0,7,0,4,3,5,2,
werbler,02/12/2023,23:29:19,37,10,2387526525036,,incorrect,2,0.021207809448242188,2,13,00:07:44,0.0,6.0,7,0,4,3,5,2,2387526525036
werbler,02/12/2023,23:30:02,37,11,916092814423,916092814423,correct,0,26.537989139556885,2,12,00:09:09,0.0,6.0,7,0,4,3,5,2,
werbler,02/12/2023,23:31:07,37,12,9984139153849,9984139153849,correct,0,43.78215408325195,2,13,00:10:12,0.0,6.0,7,0,4,3,5,2,
werbler,02/12/2023,23:32:04,37,13,58153265454450,58322965454540,incorrect,1,31.90014886856079,2,14,00:11:11,0.0,6.0,7,0,4,3,5,2,
werbler,02/12/2023,23:33:14,37,14,64200482705129,64200482401728,incorrect,2,23.339017868041992,2,14,00:12:21,0.0,6.0,7,0,4,3,5,2,
werbler,02/12/2023,23:34:28,37,15,1457645732565,5767647362765,incorrect,3,40.395771980285645,2,13,00:13:35,0.0,6.0,7,0,4,3,5,2,
werbler,02/12/2023,23:35:07,37,16,242654038969,262454086869,incorrect,4,15.09974193572998,2,12,00:14:13,0.0,6.0,7,0,4,3,5,2,
werbler,03/12/2023,21:01:25,38,1,297,297,correct,0,0.912402868270874,2,3,00:00:04,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:01:48,38,2,7846,7846,correct,0,15.3867769241333,2,4,00:00:28,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:02:10,38,3,49708,49708,correct,0,14.695344924926758,2,5,00:00:50,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:02:26,38,4,639904,639904,correct,0,6.32387900352478,2,6,00:01:06,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:04:11,38,5,1276162,1672162,incorrect,1,13.305004835128784,2,7,00:02:51,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:04:28,38,6,3052748,3052748,correct,0,8.446696281433105,2,7,00:03:08,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:07:31,38,7,13291728,13291728,correct,0,8.855617046356201,2,8,00:06:11,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:08:36,38,8,626978442,626978442,correct,0,12.339377164840698,2,9,00:07:16,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:11:58,38,9,7181906378,7181906378,correct,0,13.681411981582642,2,10,00:09:45,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:12:32,38,10,46523258824,42524258824,incorrect,1,20.115665197372437,2,11,00:11:12,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:14:30,38,11,12563190142,16325690142,incorrect,2,15.46378493309021,2,11,00:13:10,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:14:59,38,12,4027127862,2762127862,incorrect,3,16.05929183959961,2,10,00:13:39,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:15:19,38,13,173715881,173715881,correct,0,8.657970905303955,2,9,00:13:59,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:20:34,38,14,7612722585,7612722585,correct,0,16.786145210266113,2,10,00:14:27,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:21:00,38,15,62180801925,62180801925,correct,0,9.504175901412964,2,11,00:19:37,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:22:10,38,16,141685874715,121685874715,incorrect,1,16.810064792633057,2,12,00:20:50,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:24:37,38,17,927157720076,925714727706,incorrect,2,35.433971881866455,2,12,00:23:17,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:25:15,38,18,87880250638,87880250638,correct,0,22.141268014907837,2,11,00:23:55,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:26:03,38,19,756884237986,83489,incorrect,1,10.344481945037842,2,12,00:24:42,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:26:42,38,20,511468316790,148889316790,incorrect,2,23.616272926330566,2,12,00:25:22,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:28:22,38,21,81472721937,81472721137,incorrect,3,36.570570945739746,2,11,00:27:02,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:28:47,38,22,6348296056,6348296056,correct,0,12.870842933654785,2,10,00:27:27,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:30:51,38,23,41634672595,41634672595,correct,0,11.09482717514038,2,11,00:29:31,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:32:55,38,24,527788416198,527788416188,incorrect,1,13.543498992919922,2,12,00:31:35,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:33:38,38,25,490472713249,490472713249,correct,0,26.578224897384644,2,12,00:32:18,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:35:31,38,26,1472566238997,14726156623997,incorrect,1,34.51769185066223,2,13,00:34:10,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:36:36,38,27,8624436029757,8624436029757,correct,0,46.0050482749939,2,13,00:35:15,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:37:21,38,28,24727983076954,24721483076954,incorrect,1,22.477013111114502,2,14,00:36:00,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:38:18,38,29,10896222147063,218622269743,incorrect,2,17.578552961349487,2,14,00:36:57,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:40:16,38,30,1728795571819,,incorrect,3,15.57607913017273,2,13,00:38:56,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:40:42,38,31,667172000343,667172666043,incorrect,4,10.930700063705444,2,12,00:39:22,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:41:38,38,32,96509270710,967172,incorrect,5,38.536888122558594,2,11,00:40:18,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:42:04,38,33,9564210342,95710,incorrect,6,13.411892175674438,2,10,00:40:43,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:42:20,38,34,429913995,429913995,correct,0,4.333407163619995,2,9,00:41:00,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:42:49,38,35,6954168167,6954168167,correct,0,16.515290021896362,2,10,00:41:29,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:44:00,38,36,60577140583,60577140583,correct,0,13.141617774963379,2,11,00:42:40,0.0,6.0,6,90,5,4,7,1,
werbler,03/12/2023,21:48:24,39,1,834991,834991,correct,0,5.723359823226929,2,6,00:00:12,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,21:48:46,39,2,197723,0197723,correct,0,10.00398325920105,2,7,00:00:35,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,21:49:20,39,3,2163535,02163535,correct,0,8.455674886703491,2,8,00:01:09,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,21:49:46,39,4,40148584,040148584,correct,0,12.142007827758789,2,9,00:01:35,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,21:50:20,39,5,1226359059,1226359059,correct,0,12.21636414527893,2,10,00:02:09,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,21:51:11,39,6,15662349340,15263549340,incorrect,1,12.693418264389038,2,11,00:02:59,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,21:51:37,39,7,23713255131,35131,incorrect,2,10.543514013290405,2,11,00:03:26,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,21:52:10,39,8,8667182516,8667182561,incorrect,3,19.786727905273438,2,10,00:03:59,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,21:52:36,39,9,257331999,257331999,correct,0,15.830930948257446,2,9,00:04:25,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,21:53:13,39,10,9955963893,9955963893,correct,0,21.981003999710083,2,10,00:05:02,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,21:53:53,39,11,99946363015,99946364135,incorrect,1,19.016311168670654,2,11,00:05:41,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,21:54:27,39,12,94541778360,94541778360,correct,0,20.903697967529297,2,11,00:06:15,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,21:55:04,39,13,978639373849,978639373849,correct,0,16.500168800354004,2,12,00:06:52,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,21:55:59,39,14,5492814730685,9761594730685,incorrect,1,25.543366193771362,2,13,00:07:48,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,21:56:44,39,15,2555532612346,2555532612346,correct,0,29.646986961364746,2,13,00:08:33,0.0,6.0,7,90,5,4,8,2,
werbler,03/12/2023,21:58:17,39,16,14253876266114,,incorrect,1,3.133652925491333,2,14,00:08:56,0.0,6.0,7,90,5,4,8,2,
